Unnamed: 0,0,regime
2022-04-27,1.547604762868516,Rigid
2022-04-28,1.5653778638275089,Rigid
2022-04-29,1.6134537746115372,Rigid
2022-05-02,1.531630664310635,Rigid
2022-05-03,1.6136584774044318,Rigid
2022-05-04,1.557187688048091,Rigid
2022-05-05,1.756146169101147,Rigid
2022-05-06,1.7443639392441754,Rigid
2022-05-09,1.8323290300453392,Rigid
2022-05-10,1.839333619871555,Rigid
2022-05-11,1.82125264323422,Rigid
2022-05-12,1.85003989197588,Rigid
2022-05-13,1.910127211578173,Rigid
2022-05-16,1.898962622721528,Rigid
2022-05-17,1.8182135774204424,Rigid
2022-05-18,0.0036188759382185,Rigid
2022-05-19,0.0050516345340474,Rigid
2022-05-20,1.707350131069596,Rigid
2022-05-23,1.8966329573792065,Rigid
2022-05-24,1.9977298382572812,Rigid
2022-05-25,0.0080182147423678,Rigid
2022-05-26,0.0077939493620313,Rigid
2022-05-27,0.0067209723042069,Rigid
2022-05-31,1.7127300562232202,Rigid
2022-06-01,0.0018207097726606,Rigid
2022-06-02,0.0026879776369852,Rigid
2022-06-03,0.0029401368577505,Rigid
2022-06-06,1.691469537973523,Rigid
2022-06-07,0.0017215113068719,Rigid
2022-06-08,0.0054842848337044,Rigid
2022-06-09,0.0031219373525448,Rigid
2022-06-10,0.0012325906979622,Rigid
2022-06-13,0.0006731197143697,Rigid
2022-06-14,0.0011940762795528,Rigid
2022-06-15,0.0004547705633812,Rigid
2022-06-16,0.0012710061346671,Rigid
2022-06-17,0.0005613152602053,Rigid
2022-06-21,0.0003917108089517,Rigid
2022-06-22,0.5446549396479958,Rigid
2022-06-23,0.5444718170191993,Rigid
2022-06-24,0.5262057095409227,Rigid
2022-06-27,0.5281690013603302,Rigid
2022-06-28,0.5257218023130852,Rigid
2022-06-29,0.5430749877617946,Rigid
2022-06-30,0.5355876170317017,Rigid
2022-07-01,0.5439639989784287,Rigid
2022-07-05,0.5499723016941548,Rigid
2022-07-06,0.5501380527409931,Rigid
2022-07-07,0.0045421834193466,Rigid
2022-07-08,0.004580046727409,Rigid
2022-07-11,0.0045916645366239,Rigid
2022-07-12,0.0061224244387244,Rigid
2022-07-13,0.0054599493359131,Rigid
2022-07-14,0.0058565659328241,Rigid
2022-07-15,0.0089903083632215,Rigid
2022-07-18,0.0080275063994258,Rigid
2022-07-19,0.0019373704249484,Rigid
2022-07-20,0.0049013338167886,Rigid
2022-07-21,0.0042535015763265,Rigid
2022-07-22,0.0037350500959381,Rigid
2022-07-25,0.0057519583815854,Rigid
2022-07-26,0.0040723016810225,Rigid
2022-07-27,0.0051724278430331,Rigid
2022-07-28,0.0017311443121806,Rigid
2022-07-29,0.0043352929364647,Rigid
2022-08-01,0.0039093409391493,Rigid
2022-08-02,0.0041996481400246,Rigid
2022-08-03,0.0030387265919519,Rigid
2022-08-04,1.8585596150178951,Rigid
2022-08-05,1.842284375978212,Rigid
2022-08-08,1.903427729320768,Rigid
2022-08-09,1.907156484867566,Rigid
2022-08-10,1.8965239149493955,Rigid
2022-08-11,1.9289892853863615,Rigid
2022-08-12,0.0035872832573589,Rigid
2022-08-15,0.0038365578758413,Rigid
2022-08-16,1.6841700145858125,Rigid
2022-08-17,1.7172219785593967,Rigid
2022-08-18,1.6768940361584883,Rigid
2022-08-19,1.653284374893484,Rigid
2022-08-22,1.652592722255021,Rigid
2022-08-23,1.6538054808563447,Rigid
2022-08-24,1.7051870176702288,Rigid
2022-08-25,1.6694023721508675,Rigid
2022-08-26,1.7410457594482127,Rigid
2022-08-29,1.8244670120049795,Rigid
2022-08-30,1.8578655664321568,Rigid
2022-08-31,0.0077470821031726,Rigid
2022-09-01,0.012729053541429,Rigid
2022-09-02,0.0022223898413569,Rigid
2022-09-06,0.0066434150419715,Rigid
2022-09-07,0.0015543386903174,Rigid
2022-09-08,1.4029411401424638,Rigid
2022-09-09,1.339524161523875,Rigid
2022-09-12,1.337984410230021,Rigid
2022-09-13,1.6808356166513132,Rigid
2022-09-14,1.6402146837133538,Rigid
2022-09-15,0.0036890208612279,Rigid
2022-09-16,1.550757401465466,Rigid
2022-09-19,1.4990053737343283,Rigid
2022-09-20,1.450606511418076,Rigid
2022-09-21,1.424416431426622,Rigid
2022-09-22,0.0050034581644399,Rigid
2022-09-23,1.3951927630321088,Rigid
2022-09-26,0.5343842797465475,Rigid
2022-09-27,1.4135135357001651,Rigid
2022-09-28,1.4927466090497248,Rigid
2022-09-29,1.63376573074441,Rigid
2022-09-30,1.4638206792051829,Rigid
2022-10-03,1.5552490380984536,Rigid
2022-10-04,1.7845006998797952,Rigid
2022-10-05,0.0093657818459392,Rigid
2022-10-06,1.867597224250108,Rigid
2022-10-07,0.0069713378721792,Rigid
2022-10-10,0.0068244508634346,Rigid
2022-10-11,0.0021675023067502,Rigid
2022-10-12,0.0025259667507271,Rigid
2022-10-13,0.002075610828326,Rigid
2022-10-14,0.0014534879506864,Rigid
2022-10-17,0.0016302412825421,Rigid
2022-10-18,0.0023959226765567,Rigid
2022-10-19,0.002321937024343,Rigid
2022-10-20,0.0016111295447205,Rigid
2022-10-21,0.0023584784323637,Rigid
2022-10-24,0.0013357112686688,Rigid
2022-10-25,0.0021205743914549,Rigid
2022-10-26,0.0013004639666489,Rigid
2022-10-27,0.0010679816253888,Rigid
2022-10-28,0.0009403326455885,Rigid
2022-10-31,0.0012996191486253,Rigid
2022-11-01,0.0017841968758512,Rigid
2022-11-02,0.0016057259663401,Rigid
2022-11-03,0.0009106531499534,Rigid
2022-11-04,0.0011834930328088,Rigid
2022-11-07,0.0015997772906,Rigid
2022-11-08,0.0016490209759747,Rigid
2022-11-09,0.0017373415046943,Rigid
2022-11-10,1.6927855588305527,Rigid
2022-11-11,0.0006779921864321,Rigid
2022-11-14,0.0019387426817886,Rigid
2022-11-15,0.0022771880110501,Rigid
2022-11-16,0.001278767048082,Rigid
2022-11-17,0.0018042429805162,Rigid
2022-11-18,1.7370226940436333,Rigid
2022-11-21,1.6318805510535956,Rigid
2022-11-22,0.0020225964811761,Rigid
2022-11-23,0.0020360972713738,Rigid
2022-11-25,0.0033582659748344,Rigid
2022-11-28,0.0031408154527689,Rigid
2022-11-29,1.3168057591168465,Rigid
2022-11-30,1.4295526015233455,Rigid
2022-12-01,1.3371972648994923,Rigid
2022-12-02,0.0015309804236663,Rigid
2022-12-05,0.0025512337041977,Rigid
2022-12-06,0.0023224723440731,Rigid
2022-12-07,1.711620895905226,Rigid
2022-12-08,1.6843495940577315,Rigid
2022-12-09,0.0029388669362838,Rigid
2022-12-12,0.0040354310883271,Rigid
2022-12-13,0.0029808055523489,Rigid
2022-12-14,0.0016016628523705,Rigid
2022-12-15,0.0019915855013539,Rigid
2022-12-16,0.0039823785854532,Rigid
2022-12-19,0.0023929705880716,Rigid
2022-12-20,0.004082520681922,Rigid
2022-12-21,0.0037966050289711,Rigid
2022-12-22,0.0044936388963735,Rigid
2022-12-23,0.002715129835037,Rigid
2022-12-27,0.0025101218043561,Rigid
2022-12-28,0.0016430378346175,Rigid
2022-12-29,0.0036242123839356,Rigid
2022-12-30,0.0038146907669404,Rigid
2023-01-03,0.0017758775347532,Rigid
2023-01-04,1.5530548645833293,Rigid
2023-01-05,1.879319912644655,Rigid
2023-01-06,0.0052671961399753,Rigid
2023-01-09,0.0018838309388968,Rigid
2023-01-10,0.0030297746484566,Rigid
2023-01-11,0.0066170062777894,Rigid
2023-01-12,1.894376852076562,Rigid
2023-01-13,1.9057640826395423,Rigid
2023-01-17,1.8299275086614113,Rigid
2023-01-18,1.5625562344014412,Rigid
2023-01-19,1.4207560805662205,Rigid
2023-01-20,1.3129598116445589,Rigid
2023-01-23,1.3460254399469125,Rigid
2023-01-24,1.366613812353204,Rigid
2023-01-25,1.500458604827665,Rigid
2023-01-26,1.4391352024530906,Rigid
2023-01-27,1.4466416184294446,Rigid
2023-01-30,1.4394723847290944,Rigid
2023-01-31,1.449291666215575,Rigid
2023-02-01,1.2342706750134844,Rigid
2023-02-02,1.3696114925517957,Rigid
2023-02-03,1.216511824847596,Rigid
2023-02-06,1.2018333229745324,Rigid
2023-02-07,1.2412744436365546,Rigid
2023-02-08,1.4207284539353804,Rigid
2023-02-09,1.31692900706608,Rigid
2023-02-10,1.3836172773421782,Rigid
2023-02-13,1.4089995747442496,Rigid
2023-02-14,1.454364539999342,Rigid
2023-02-15,1.4499287071833855,Rigid
2023-02-16,1.4040865428004836,Rigid
2023-02-17,1.4085980491357477,Rigid
2023-02-21,1.3377652129323143,Rigid
2023-02-22,1.329382698473798,Rigid
2023-02-23,0.5531653928049031,Rigid
2023-02-24,1.2893948572286462,Rigid
2023-02-27,1.2920757849369011,Rigid
2023-02-28,1.2486013561944738,Rigid
2023-03-01,1.2411995369089253,Rigid
2023-03-02,1.2364012456482392,Rigid
2023-03-03,1.2122313813060637,Rigid
2023-03-06,1.2183438980799066,Rigid
2023-03-07,1.25108247764721,Rigid
2023-03-08,1.259099957780496,Rigid
2023-03-09,1.3036754708994869,Rigid
2023-03-10,1.2879972383337852,Rigid
2023-03-13,1.3369984181896104,Rigid
2023-03-14,1.388839747742583,Rigid
2023-03-15,1.4187452211968592,Rigid
2023-03-16,1.422418883465292,Rigid
2023-03-17,1.4132726095111994,Rigid
2023-03-20,1.4830089383878724,Rigid
2023-03-21,1.4159223897798645,Rigid
2023-03-22,1.558951344245741,Rigid
2023-03-23,1.548172222674631,Rigid
2023-03-24,1.5239864886452548,Rigid
2023-03-27,1.5768042641979103,Rigid
2023-03-28,1.5738460265762433,Rigid
2023-03-29,1.5543753171871626,Rigid
2023-03-30,1.5413988118641,Rigid
2023-03-31,1.5339446975065565,Rigid
2023-04-03,1.6574498425812798,Rigid
2023-04-04,1.570562486496329,Rigid
2023-04-05,1.4881862763192784,Rigid
2023-04-06,1.4815181734612142,Rigid
2023-04-10,1.5817091512334305,Rigid
2023-04-11,1.5575428927769068,Rigid
2023-04-12,1.543335908517642,Rigid
2023-04-13,1.6113968339327327,Rigid
2023-04-14,1.337290603039789,Rigid
2023-04-17,1.375191421371102,Rigid
2023-04-18,1.4122852337499348,Rigid
2023-04-19,1.4524992527269625,Rigid
2023-04-20,1.4817122587193952,Rigid
2023-04-21,1.4824505156850585,Rigid
2023-04-24,1.533284264051257,Rigid
2023-04-25,1.528056181927823,Rigid
2023-04-26,1.941905327378109,Rigid
2023-04-27,1.8311954482660135,Rigid
2023-04-28,1.7704126150292077,Rigid
2023-05-01,0.1892104628231344,Rigid
2023-05-02,1.9112017319773067,Rigid
2023-05-03,0.4246259019717324,Rigid
2023-05-04,2.0127044778522167,Rigid
2023-05-05,1.9648244190228097,Rigid
2023-05-08,1.991981262839507,Rigid
2023-05-09,2.066294373535592,Rigid
2023-05-10,1.793784471598144,Rigid
2023-05-11,1.7548310909050302,Rigid
2023-05-12,1.827591645560795,Rigid
2023-05-15,1.7774876287000574,Rigid
2023-05-16,1.7240461561521148,Rigid
2023-05-17,1.748144557677228,Rigid
2023-05-18,1.788016097788278,Rigid
2023-05-19,1.7461960379396977,Rigid
2023-05-22,1.624853754696251,Rigid
2023-05-23,1.7123306319488665,Rigid
2023-05-24,1.7350675290162745,Rigid
2023-05-25,1.667011096228157,Rigid
2023-05-26,0.1881663258433672,Rigid
2023-05-30,0.1780163482604562,Rigid
2023-05-31,1.7920837259186284,Rigid
2023-06-01,1.696954025313862,Rigid
2023-06-02,1.6515523052885248,Rigid
2023-06-05,1.7905883716087942,Rigid
2023-06-06,1.7950873698096532,Rigid
2023-06-07,1.7691434377818025,Rigid
2023-06-08,1.7475366905803082,Rigid
2023-06-09,0.7451540961243506,Rigid
2023-06-12,1.6800071362093252,Rigid
2023-06-13,0.1541479209270819,Rigid
2023-06-14,0.147744408256005,Rigid
2023-06-15,0.8178362939017519,Rigid
2023-06-16,0.1237518046712285,Rigid
2023-06-20,0.1305991207397823,Rigid
2023-06-21,1.5570094665735166,Rigid
2023-06-22,1.5786265332518148,Rigid
2023-06-23,1.082671532836604,Rigid
2023-06-26,0.1260709504963967,Rigid
2023-06-27,0.129833646709824,Rigid
2023-06-28,0.1222759210319606,Rigid
2023-06-29,1.5660686336077196,Rigid
2023-06-30,0.1265697184595473,Rigid
2023-07-03,1.7269828779317664,Rigid
2023-07-05,1.6092618616380632,Rigid
2023-07-06,0.1288366922852188,Rigid
2023-07-07,1.8175482756494072,Rigid
2023-07-10,0.1280690258552123,Rigid
2023-07-11,0.1326296538167877,Rigid
2023-07-12,0.1355997005697817,Rigid
2023-07-13,1.879151719954535,Rigid
2023-07-14,0.1360922379760689,Rigid
2023-07-17,0.135946400368092,Rigid
2023-07-18,1.8708353387797176,Rigid
2023-07-19,0.1346675229212119,Rigid
2023-07-20,0.1296368656297338,Rigid
2023-07-21,0.120496494229438,Rigid
2023-07-24,1.5403450554912304,Rigid
2023-07-25,0.1176445747467425,Rigid
2023-07-26,0.1123752764094771,Rigid
2023-07-27,1.3958896087264971,Rigid
2023-07-28,1.435776626056568,Rigid
2023-07-31,1.353079274053543,Rigid
2023-08-01,1.3386999253907073,Rigid
2023-08-02,1.4276007566926543,Rigid
2023-08-03,1.4584646012879636,Rigid
2023-08-04,1.3171081807501597,Rigid
2023-08-07,1.4262772299994777,Rigid
2023-08-08,1.5140492608522174,Rigid
2023-08-09,1.3688071841703724,Rigid
2023-08-10,1.438215451006614,Rigid
2023-08-11,1.3793010002699315,Rigid
2023-08-14,1.3227230251360564,Rigid
2023-08-15,1.3436820347820038,Rigid
2023-08-16,1.3698049866349156,Rigid
2023-08-17,1.4357357280797625,Rigid
2023-08-18,0.0973382793081511,Rigid
2023-08-21,1.3089381650834109,Rigid
2023-08-22,1.3697918349351224,Rigid
2023-08-23,1.325418303498914,Rigid
2023-08-24,1.3766502996442926,Rigid
2023-08-25,1.401579968413748,Rigid
2023-08-28,1.4053894442671702,Rigid
2023-08-29,1.2992643726313755,Rigid
2023-08-30,1.3201914774355146,Rigid
2023-08-31,1.3282033133125246,Rigid
2023-09-01,1.3994074931308478,Rigid
2023-09-05,1.4016324782957352,Rigid
2023-09-06,0.0897251548265646,Rigid
2023-09-07,0.0867277730542587,Rigid
2023-09-08,0.08277451495532,Rigid
2023-09-11,0.0835553267021565,Rigid
2023-09-12,0.0882166581618447,Rigid
2023-09-13,0.087175009933399,Rigid
2023-09-14,0.0891378840597146,Rigid
2023-09-15,0.0833358113818302,Rigid
2023-09-18,0.0899909288776907,Rigid
2023-09-19,0.0875702604907466,Rigid
2023-09-20,0.0862026738168938,Rigid
2023-09-21,0.0821609788577965,Rigid
2023-09-22,0.0830318665000358,Rigid
2023-09-25,0.0807663540698179,Rigid
2023-09-26,0.0865469200137317,Rigid
2023-09-27,0.0858645193320292,Rigid
2023-09-28,0.0857653016183534,Rigid
2023-09-29,0.0834685029165033,Rigid
2023-10-02,0.0893998438984247,Rigid
2023-10-03,0.0887675439750675,Rigid
2023-10-04,0.0880430035173506,Rigid
2023-10-05,0.0863216289546768,Rigid
2023-10-06,0.0880268569344606,Rigid
2023-10-09,0.0910216392181356,Rigid
2023-10-10,0.0927385988876183,Rigid
2023-10-11,1.3369546348250947,Rigid
2023-10-12,0.0950679839178207,Rigid
2023-10-13,1.208831929711229,Rigid
2023-10-16,1.211802668814032,Rigid
2023-10-17,1.2673424358705505,Rigid
2023-10-18,1.27857629097288,Rigid
2023-10-19,1.2776102801865807,Rigid
2023-10-20,1.1639644717169677,Rigid
2023-10-23,1.15617097567753,Rigid
2023-10-24,1.1509262845057393,Rigid
2023-10-25,1.1829833173954694,Rigid
2023-10-26,1.2520842656655315,Rigid
2023-10-27,1.42324905377806,Rigid
2023-10-30,1.4343279567811942,Rigid
2023-10-31,1.3867968210777206,Rigid
2023-11-01,1.456819554050201,Rigid
2023-11-02,0.7733975567951177,Rigid
2023-11-03,1.4014474271474224,Rigid
2023-11-06,1.3843824251796772,Rigid
2023-11-07,1.3967691970859746,Rigid
2023-11-08,1.382332930593156,Rigid
2023-11-09,1.3680142965227586,Rigid
2023-11-10,1.348668405996233,Rigid
2023-11-13,1.3290305081755505,Rigid
2023-11-14,1.4044220557313656,Rigid
2023-11-15,1.3864013635370374,Rigid
2023-11-16,1.4730031602163285,Rigid
2023-11-17,1.500831238383833,Rigid
2023-11-20,1.4927377023337378,Rigid
2023-11-21,1.4906455859235437,Rigid
2023-11-22,1.514935705756479,Rigid
2023-11-24,1.528042688665482,Rigid
2023-11-27,1.5113263736521805,Rigid
2023-11-28,1.5230238825729518,Rigid
2023-11-29,1.5765220734985186,Rigid
2023-11-30,1.6641094188902423,Rigid
2023-12-01,1.4998434682157928,Rigid
2023-12-04,1.5175483146237845,Rigid
2023-12-05,1.490115061261273,Rigid
2023-12-06,1.4945091867014064,Rigid
2023-12-07,1.504162234835467,Rigid
2023-12-08,1.511381375584821,Rigid
2023-12-11,1.4793742031047612,Rigid
2023-12-12,1.475902921925706,Rigid
2023-12-13,1.5206555605396626,Rigid
2023-12-14,1.5217502889681254,Rigid
2023-12-15,1.482511550077603,Rigid
2023-12-18,1.4821057708419494,Rigid
2023-12-19,1.4875310297129876,Rigid
2023-12-20,1.4527822820291356,Rigid
2023-12-21,1.4207304429967171,Rigid
2023-12-22,1.4010328478399894,Rigid
2023-12-26,1.394631044665445,Rigid
2023-12-27,1.371713116171547,Rigid
2023-12-28,1.3765083657207862,Rigid
2023-12-29,1.370743066484648,Rigid
2024-01-02,1.41955342551508,Rigid
2024-01-03,1.4071047047179883,Rigid
2024-01-04,1.4058904305623916,Rigid
2024-01-05,1.409055503250317,Rigid
2024-01-08,1.335489640310963,Rigid
2024-01-09,1.3489854820286848,Rigid
2024-01-10,1.3808642879904716,Rigid
2024-01-11,1.404661764832774,Rigid
2024-01-12,1.295346060411206,Rigid
2024-01-16,1.2769564882334377,Rigid
2024-01-17,1.1519652841133088,Rigid
2024-01-18,1.12692843852011,Rigid
2024-01-19,0.1561161543710194,Rigid
2024-01-22,0.1612981224328379,Rigid
2024-01-23,0.8516265423806636,Rigid
2024-01-24,0.9047213757272794,Rigid
2024-01-25,0.5061287512788065,Rigid
2024-01-26,1.1448226518810654,Rigid
2024-01-29,1.1460407489338382,Rigid
2024-01-30,1.1344035217641626,Rigid
2024-01-31,1.191439783544503,Rigid
2024-02-01,0.6690106300836207,Rigid
2024-02-02,1.2018703233391153,Rigid
2024-02-05,1.2443866184739396,Rigid
2024-02-06,1.2244141390270962,Rigid
2024-02-07,1.2081043920544652,Rigid
2024-02-08,1.2740386046268273,Rigid
2024-02-09,1.239818387827034,Rigid
2024-02-12,1.2804640758082513,Rigid
2024-02-13,1.0319510850482074,Rigid
2024-02-14,1.269262688071961,Rigid
2024-02-15,1.2365576887088463,Rigid
2024-02-16,1.25972119794408,Rigid
2024-02-20,1.2504880845372062,Rigid
2024-02-21,0.1203140569532626,Rigid
2024-02-22,0.1192262146114,Rigid
2024-02-23,0.1174515902469238,Rigid
2024-02-26,1.2194172886852022,Rigid
2024-02-27,1.2155442135447962,Rigid
2024-02-28,1.1924456591781705,Rigid
2024-02-29,0.1054646457579379,Rigid
2024-03-01,0.1050011471916814,Rigid
2024-03-04,0.1085245131994581,Rigid
2024-03-05,1.226237680419636,Rigid
2024-03-06,1.2643790900779075,Rigid
2024-03-07,1.1885174115743935,Rigid
2024-03-08,1.1539291696581393,Rigid
2024-03-11,1.2275325768958878,Rigid
2024-03-12,1.247293450613305,Rigid
2024-03-13,1.116003821416614,Rigid
2024-03-14,1.0796025408295835,Rigid
2024-03-15,1.0719608403437422,Rigid
2024-03-18,1.050897246477508,Rigid
2024-03-19,1.0041281782784552,Rigid
2024-03-20,1.0288018900804137,Rigid
2024-03-21,1.0529663306418209,Rigid
2024-03-22,0.0893423914803356,Rigid
2024-03-25,0.9898225449930576,Rigid
2024-03-26,0.9589802288967624,Rigid
2024-03-27,0.9800008347395712,Rigid
2024-03-28,0.9603500129046784,Rigid
2024-04-01,1.0310619738603009,Rigid
2024-04-02,1.0153484549346763,Rigid
2024-04-03,1.0214569216984328,Rigid
2024-04-04,1.030963772751629,Rigid
2024-04-05,1.0149700328491973,Rigid
2024-04-08,1.0503179305903854,Rigid
2024-04-09,1.0620535865690266,Rigid
2024-04-10,1.085596982635808,Rigid
2024-04-11,1.0871732403989365,Rigid
2024-04-12,1.033544487007177,Rigid
2024-04-15,1.1808996596858885,Rigid
2024-04-16,1.222404463635541,Rigid
2024-04-17,1.2610877978917192,Rigid
2024-04-18,1.144464743510854,Rigid
2024-04-19,1.1201658368158856,Rigid
2024-04-22,1.083957785274495,Rigid
2024-04-23,1.1005089720712238,Rigid
2024-04-24,0.1062260823978626,Rigid
2024-04-25,0.104730446806605,Rigid
2024-04-26,1.0916958140433717,Rigid
2024-04-29,0.09780168111723,Rigid
2024-04-30,1.0682446762658393,Rigid
2024-05-01,1.1284671834662623,Rigid
2024-05-02,1.1868403746309073,Rigid
2024-05-03,1.0845736414432563,Rigid
2024-05-06,1.0443368859875886,Rigid
2024-05-07,1.096871454404654,Rigid
2024-05-08,0.099881181414696,Rigid
2024-05-09,0.0948264845599497,Rigid
2024-05-10,0.0923028445992876,Rigid
2024-05-13,0.0872392099189465,Rigid
2024-05-14,0.0884240704700972,Rigid
2024-05-15,0.0924594997458584,Rigid
2024-05-16,0.0925852086484916,Rigid
2024-05-17,0.0911854936191513,Rigid
2024-05-20,0.0936547860546426,Rigid
2024-05-21,0.089978386963747,Rigid
2024-05-22,0.0895627355726872,Rigid
2024-05-23,0.0934166971666764,Rigid
2024-05-24,1.3705462704885767,Rigid
2024-05-28,0.0976952372310226,Rigid
2024-05-29,0.1035202650091754,Rigid
2024-05-30,0.104056776217061,Rigid
2024-05-31,0.108046837955565,Rigid
2024-06-03,0.1074985945916922,Rigid
2024-06-04,0.1054872891082141,Rigid
2024-06-05,0.1077002924753061,Rigid
2024-06-06,0.1082127852945863,Rigid
2024-06-07,0.1089625730948496,Rigid
2024-06-10,0.104593265005106,Rigid
2024-06-11,0.105784463251405,Rigid
2024-06-12,0.1076981114682164,Rigid
2024-06-13,0.1057918874706801,Rigid
2024-06-14,0.1039888930267101,Rigid
2024-06-17,0.1012687291521775,Rigid
2024-06-18,0.0994942522787693,Rigid
2024-06-20,1.4196587182449008,Rigid
2024-06-21,1.4557688102486608,Rigid
2024-06-24,0.0964304698416835,Rigid
2024-06-25,0.097853016360804,Rigid
2024-06-26,0.0945468681985663,Rigid
2024-06-27,0.090758735984444,Rigid
2024-06-28,0.0978236240868144,Rigid
2024-07-01,0.0958688322436336,Rigid
2024-07-02,0.0940041793504685,Rigid
2024-07-03,0.0936370128429493,Rigid
2024-07-05,0.0928175512417525,Rigid
2024-07-08,1.1009784067359836,Rigid
2024-07-09,1.065751075129006,Rigid
2024-07-10,1.013050949467149,Rigid
2024-07-11,0.99137065200143,Rigid
2024-07-12,1.0504567153708515,Rigid
2024-07-15,1.0528801326265134,Rigid
2024-07-16,1.0935760673836143,Rigid
2024-07-17,0.0890628173816717,Rigid
2024-07-18,0.0869138197513308,Rigid
2024-07-19,1.1539670496212413,Rigid
2024-07-22,1.1557791459747304,Rigid
2024-07-23,1.1243729586334732,Rigid
2024-07-24,0.0931614465361209,Rigid
2024-07-25,1.077843345023232,Rigid
2024-07-26,1.1526878674564784,Rigid
2024-07-29,1.156368285494441,Rigid
2024-07-30,1.0904268477232306,Rigid
2024-07-31,1.0488259067460235,Rigid
2024-08-01,1.007342231201462,Rigid
2024-08-02,1.100721261092201,Rigid
2024-08-05,1.3191194256591428,Rigid
2024-08-06,1.2409942078302456,Rigid
2024-08-07,1.2563252473423945,Rigid
2024-08-08,1.3425495084846102,Rigid
2024-08-09,1.3051405065186206,Rigid
2024-08-12,0.4313154432458598,Rigid
2024-08-13,1.337897011720579,Rigid
2024-08-14,1.3268051361309257,Rigid
2024-08-15,1.360437039831384,Rigid
2024-08-16,1.353255013014803,Rigid
2024-08-19,1.3141580844414076,Rigid
2024-08-20,1.318396000174328,Rigid
2024-08-21,1.3343032434258193,Rigid
2024-08-22,1.3044572201263238,Rigid
2024-08-23,1.2751280974640062,Rigid
2024-08-26,1.2363711727152082,Rigid
2024-08-27,1.2173409416096006,Rigid
